calendar_date,daily_test_passed_sum,daily_test_failed_sum,daily_test_error_sum,daily_test_skipped_sum,daily_execution_time_mean,daily_records_processed_mean,daily_records_failed_sum,daily_has_violations_sum,daily_violation_count_sum,daily_metric_duplicate_count_sum,daily_metric_has_duplicates_sum,daily_metric_unallocated_records_mean,daily_metric_number_of_medical_units_mean,daily_metric_sensitive_flag_mean,daily_metric_curr_tbl_count_sum,daily_metric_prev_tbl_count_sum,daily_metric_count_diff_sum,daily_metric_hash_mismatch_mean,daily_metric_count_added_sum,daily_metric_count_removed_sum,daily_metric_count_moved_sum,daily_metric_broken_fk_count_sum,daily_metric_completeness_ratio_mean,daily_metric_completeness_ratio_max,daily_metric_completeness_ratio_min,daily_metric_is_complete_mean,daily_metric_misallocated_records_mean,daily_metric_curr_alloc_count_sum,daily_metric_prev_alloc_count_sum,daily_metric_alloc_diff_mean,daily_metric_count_person_id_sum,daily_metric_count_distinct_person_id_sum,daily_metric_curr_col_count_sum,daily_metric_prev_col_count_sum,daily_metric_column_diff_mean,daily_year_mean,daily_month_mean,daily_day_mean,daily_dayofweek_mean,daily_dayofyear_mean,daily_week_mean,daily_quarter_mean,daily_month_sin_mean,daily_month_cos_mean,daily_dayofweek_sin_mean,daily_dayofweek_cos_mean,daily_is_weekend_mean,daily_is_month_start_mean,daily_is_month_end_mean,daily_is_quarter_start_mean,daily_is_quarter_end_mean,daily_is_passed_sum,daily_is_failed_sum,daily_is_error_mean,daily_is_skipped_mean,daily_UNIQUENESS_passed_sum,daily_UNIQUENESS_failed_sum,daily_UNIQUENESS_error_mean,daily_ALLOCATION_passed_sum,daily_ALLOCATION_failed_sum,daily_ALLOCATION_error_mean,daily_PRIVACY_passed_sum,daily_PRIVACY_failed_sum,daily_PRIVACY_error_mean,daily_SCHEMA_passed_sum,daily_SCHEMA_failed_sum,daily_SCHEMA_error_mean,daily_REFERENTIAL_INTEGRITY_passed_sum,daily_REFERENTIAL_INTEGRITY_failed_sum,daily_REFERENTIAL_INTEGRITY_error_mean,daily_COMPLETENESS_passed_sum,daily_COMPLETENESS_failed_sum,daily_COMPLETENESS_error_mean,daily_PERSON_passed_sum,daily_PERSON_failed_sum,daily_PERSON_error_mean,daily_status_consistent_with_results_mean,daily_has_no_violations_sum,daily_allocation_passed_clean_mean,daily_uniqueness_passed_clean_mean,daily_status_consistent_mean,daily_clean_result_consistent_mean,daily_status_inconsistent_mean,daily_has_source_database_sum,daily_has_source_table_sum,daily_has_source_column_sum,daily_has_source_object_level_sum,daily_has_target_database_sum,daily_has_target_table_sum,daily_has_target_column_sum,daily_has_target_object_level_sum,daily_has_source_object_sum,daily_has_target_object_sum,daily_is_schema_test_mean,daily_is_allocation_test_mean,daily_is_uniqueness_test_mean,daily_requires_source_target_mean,daily_requires_source_only_mean,daily_is_high_severity_mean,daily_is_medium_severity_mean,daily_is_low_severity_mean,daily_is_no_violations_mean,daily_severity_weight_mean,daily_UNIQUENESS_high_severity_mean,daily_UNIQUENESS_medium_severity_mean,daily_UNIQUENESS_low_severity_mean,daily_ALLOCATION_high_severity_mean,daily_ALLOCATION_medium_severity_mean,daily_ALLOCATION_low_severity_mean,daily_PRIVACY_high_severity_mean,daily_PRIVACY_medium_severity_mean,daily_PRIVACY_low_severity_mean,daily_SCHEMA_high_severity_mean,daily_SCHEMA_medium_severity_mean,daily_SCHEMA_low_severity_mean,daily_REFERENTIAL_INTEGRITY_high_severity_mean,daily_REFERENTIAL_INTEGRITY_medium_severity_mean,daily_REFERENTIAL_INTEGRITY_low_severity_mean,daily_COMPLETENESS_high_severity_mean,daily_COMPLETENESS_medium_severity_mean,daily_COMPLETENESS_low_severity_mean,daily_PERSON_high_severity_mean,daily_PERSON_medium_severity_mean,daily_PERSON_low_severity_mean,daily_execution_time_per_record_mean,daily_failure_rate_mean,daily_failure_rate_max,daily_failure_rate_min,daily_has_source_and_target_sum,daily_complexity_score_mean,daily_complexity_score_max,daily_complexity_score_min,daily_UNIQUENESS_passed_rate_mean,daily_UNIQUENESS_passed_rate_max,daily_UNIQUENESS_passed_rate_min,daily_UNIQUENESS_failed_rate_mean,daily_UNIQUENESS_failed_rate_max,daily_UNIQUENESS_failed_rate_min,daily_ALLOCATION_passed_rate_mean,daily_ALLOCATION_passed_rate_max,daily_ALLOCATION_passed_rate_min,daily_ALLOCATION_failed_rate_mean,daily_ALLOCATION_failed_rate_max,daily_ALLOCATION_failed_rate_min,daily_PRIVACY_passed_rate_mean,daily_PRIVACY_passed_rate_max,daily_PRIVACY_passed_rate_min,daily_PRIVACY_failed_rate_mean,daily_PRIVACY_failed_rate_max,daily_PRIVACY_failed_rate_min,daily_SCHEMA_passed_rate_mean,daily_SCHEMA_passed_rate_max,daily_SCHEMA_passed_rate_min,daily_SCHEMA_failed_rate_mean,daily_SCHEMA_failed_rate_max,daily_SCHEMA_failed_rate_min,daily_REFERENTIAL_INTEGRITY_passed_rate_mean,daily_REFERENTIAL_INTEGRITY_passed_rate_max,daily_REFERENTIAL_INTEGRITY_passed_rate_min,daily_REFERENTIAL_INTEGRITY_failed_rate_mean,daily_REFERENTIAL_INTEGRITY_failed_rate_max,daily_REFERENTIAL_INTEGRITY_failed_rate_min,daily_COMPLETENESS_passed_rate_mean,daily_COMPLETENESS_passed_rate_max,daily_COMPLETENESS_passed_rate_min,daily_COMPLETENESS_failed_rate_mean,daily_COMPLETENESS_failed_rate_max,daily_COMPLETENESS_failed_rate_min,daily_PERSON_passed_rate_mean,daily_PERSON_passed_rate_max,daily_PERSON_passed_rate_min,daily_PERSON_failed_rate_mean,daily_PERSON_failed_rate_max,daily_PERSON_failed_rate_min,daily_violations_with_source_mean,daily_violations_with_target_mean,daily_violations_with_both_mean,daily_high_severity_performance_impact_mean,daily_violation_count_performance_impact_sum,daily_test_passed_sum_mean,daily_test_failed_sum_mean,daily_test_error_sum_mean,daily_has_violations_sum_sum,daily_violation_count_sum_sum,daily_execution_time_mean_mean,daily_execution_time_sum_mean,daily_records_processed_sum_mean,daily_test_passed_sum_monthly_mean,daily_test_failed_sum_monthly_mean,daily_test_error_sum_monthly_mean,daily_has_violations_sum_monthly_sum,daily_violation_count_sum_monthly_sum,daily_execution_time_mean_monthly_mean,daily_execution_time_sum_monthly_mean,daily_records_processed_sum_monthly_mean,daily_ALLOCATION_count,daily_COMPLETENESS_count,daily_PERSON_count,daily_PRIVACY_count,daily_REFERENTIAL_INTEGRITY_count,daily_SCHEMA_count,daily_UNIQUENESS_count,daily_total_tests,execution_time_mean,execution_time_sum,records_processed_sum,DQ_SCORE,TRUST_SCORE,passed_tests,failed_tests,total_tests,pass_rate,fail_rate,error_rate,error_tests,skipped_tests,DQ_SCORE_CATEGORY,TRUST_SCORE_CATEGORY,DQ_SCORE_change_1d,DQ_SCORE_pct_change_lag_1obs,DQ_SCORE_change_3d,DQ_SCORE_pct_change_lag_3obs,DQ_SCORE_change_7d,DQ_SCORE_pct_change_lag_7obs,DQ_SCORE_change_14d,DQ_SCORE_pct_change_lag_14obs,DQ_SCORE_change_30d,DQ_SCORE_pct_change_30d,TRUST_SCORE_change_1d,TRUST_SCORE_pct_change_lag_1obs,TRUST_SCORE_change_3d,TRUST_SCORE_pct_change_lag_3obs,TRUST_SCORE_change_7d,TRUST_SCORE_pct_change_lag_7obs,TRUST_SCORE_change_14d,TRUST_SCORE_pct_change_lag_14obs,TRUST_SCORE_change_30d,TRUST_SCORE_pct_change_30d,days_since_last_measurement,days_to_next_measurement,is_long_gap,gap_severity,DQ_SCORE_absolute_change,DQ_SCORE_daily_rate,TRUST_SCORE_absolute_change,TRUST_SCORE_daily_rate,measurements_last_30d,measurements_last_60d,measurements_last_90d,measurement_regularity
2025-10-03,201,27,0,0,0.0,0.0,0,27,27,0.0,0.0,978647.855263158,33.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,10.0,3.0,4.0,276.0,40.0,4.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,201,27,0.0,0.0,0,0,0.0,102,27,0.0,99,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,228,228,96,228,228,228,0,228,228,228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5657894736842105,0.0,0.0,0.4342105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,4.118421052631579,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,1.0,0.0,0.1184210526315789,0.6,0.0,0.4342105263157895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184210526315789,0.1184210526315789,0.1184210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0,0,99,0,0,0,228,0.0,0,0,0.881578947368421,0.8816,201,27,228,0.881578947368421,0.1184210526315789,0.0,0,0,ACCEPTABLE,GOOD_TRUST,0.0,0.0,-0.0672932330827067,-0.0763326226012792,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,0.0,0.0,-0.0673,-0.0763384754990925,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2025-10-04,67,9,0,0,0.0,0.0,0,9,9,0.0,0.0,2783577.4342105263,48.38157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,10.0,4.0,5.0,277.0,40.0,4.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563145,1.0,0.0,0.0,0.0,0.0,67,9,0.0,0.0,0,0,0.0,34,9,0.0,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,76,76,32,76,76,76,0,76,76,76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5657894736842105,0.0,0.0,0.4342105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,4.118421052631579,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,1.0,0.0,0.1184210526315789,0.6,0.0,0.4342105263157895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184210526315789,0.1184210526315789,0.1184210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0,0,33,0,0,0,76,0.0,0,0,0.881578947368421,0.8816,67,9,76,0.881578947368421,0.1184210526315789,0.0,0,0,ACCEPTABLE,GOOD_TRUST,0.0,0.0,-0.0672932330827067,-0.0763326226012792,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,0.0,0.0,-0.0673,-0.0763384754990925,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
2025-10-06,34,75,0,0,0.0,0.0,0,75,75,0.0,0.0,1152357.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211482864393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,10.0,6.0,0.0,279.0,41.0,4.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34,75,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,34,75,0.0,0,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,109,109,109,109,109,109,109,109,109,109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,4.6880733944954125,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119266055045872,0.3119266055045872,0.3119266055045872,0.6880733944954128,0.6880733944954128,0.6880733944954128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880733944954128,0.6880733944954128,0.6880733944954128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,109,0,0,109,0.0,0,0,0.3119266055045872,0.3119,34,75,109,0.3119266055045872,0.6880733944954128,0.0,0,0,UNACCEPTABLE,POOR_TRUST,-0.5696523418638338,-0.6461728056962892,-0.0672932330827067,-0.0763326226012792,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,-0.5697000000000001,-0.6462114337568059,-0.0673,-0.0763384754990925,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,2.0,3.0,0,1,-0.5696523418638338,-0.2848261709319169,-0.5697000000000001,-0.28485000000000005,3.0,3.0,3.0,0.0
2025-10-09,57,13,0,0,0.0,0.0,0,13,13,0.0,0.0,1005750.8857142857,61.41428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,10.0,9.0,3.0,282.0,41.0,4.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,57,13,0.0,0.0,0,0,0.0,28,13,0.0,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,70,70,28,70,70,70,0,70,70,70,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5857142857142857,0.0,0.0,0.4142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,4.185714285714286,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.1857142857142857,0.9230769230769232,0.0,0.4142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857142857142857,0.1857142857142857,0.1857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0,0,29,0,0,0,70,0.0,0,0,0.8142857142857143,0.8143,57,13,70,0.8142857142857143,0.1857142857142857,0.0,0,0,ACCEPTABLE,GOOD_TRUST,0.5023591087811271,1.6105042016806723,-0.0672932330827067,-0.0763326226012792,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,0.5024,1.6107726835524208,-0.0673,-0.0763384754990925,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,3.0,5.0,0,1,0.5023591087811271,0.1674530362603757,0.5024,0.16746666666666665,4.0,4.0,4.0,0.0
2025-10-14,62,14,0,0,0.0,0.0,0,14,14,0.0,0.0,909631.1315789474,81.34210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,10.0,14.0,1.0,287.0,42.0,4.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,62,14,0.0,0.0,0,0,0.0,29,14,0.0,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,76,76,32,76,76,76,0,76,76,76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5657894736842105,0.0,0.0,0.4342105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,4.184210526315789,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.3815789473684211,1.0,0.0714285714285714,0.1842105263157894,0.9285714285714286,0.0,0.4342105263157895,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842105263157894,0.1842105263157894,0.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0,0,33,0,0,0,76,0.0,0,0,0.8157894736842105,0.8158,62,14,76,0.8157894736842105,0.1842105263157894,0.0,0,0,ACCEPTABLE,GOOD_TRUST,0.0015037593984962,0.0018467220683286,-0.0657894736842105,-0.0746268656716417,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,0.0014999999999999,0.0018420729460886,-0.0658,-0.0746370235934664,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,5.0,17.0,0,1,0.0015037593984962294,0.0003007518796992459,0.0014999999999999458,0.0002999999999999892,5.0,5.0,5.0,0.21276595744680854
2025-10-31,87,14,0,0,0.0,0.0,0,14,14,0.0,0.0,146885.48514851485,64.44554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356435643564356,1.0,0.0,0.4356435643564356,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,10.0,31.0,4.0,304.0,44.0,4.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,0.0,0.0,87,14,0.0,0.0,0,0,0.0,24,14,0.0,33,0,0.0,0,0,0.0,0,0,0.0,30,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,101,101,62,101,101,101,0,101,101,101,0.0,0.0,0.0,0.0,0.0,0.7029702970297029,0.297029702970297,0.0,0.0,2.702970297029703,0.0,0.0,0.0,0.3762376237623762,0.0,0.0,0.3267326732673267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,4.138613861386139,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2376237623762376,1.0,0.0,0.1386138613861386,0.9285714285714286,0.0,0.3267326732673267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297029702970297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386138613861386,0.1386138613861386,0.1386138613861386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,30,0,33,0,0,0,101,0.0,0,0,0.8613861386138614,0.8462,87,14,101,0.8613861386138614,0.1386138613861386,0.0,0,0,ACCEPTABLE,GOOD_TRUST,0.0455966649296508,0.0558926860427977,0.5494595331092742,1.7615026208503202,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,0.0303999999999999,0.0372640353027702,0.5343,1.713049054184033,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,17.0,13.0,1,2,0.045596664929650865,0.002682156760567698,0.030399999999999983,0.001788235294117646,6.0,6.0,6.0,0.0228310502283105
2025-11-13,354,163,0,0,0.0,0.0,0,163,163,8262297.0,5.0,1436428.497098646,86.47388781431334,0.0,0.0,0.0,0.0,0.0019342359767891,1.0,1.0,0.0,570978011126.0,1.0,1.0,1.0,1.0,707.0,0.0,0.0,0.0,0.0,0.0,2126.0,2126.0,0.0,2025.0,11.0,13.0,3.0,317.0,46.0,4.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,354,163,0.0,0.0,21,5,0.0,58,28,0.0,66,0,0.0,109,3,0.0,70,127,0.0,30,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,517,517,317,517,517,517,197,517,517,517,0.0,0.0,0.0,0.0,0.0,0.2940038684719536,0.4893617021276595,0.2166344294003868,0.0,2.0773694390715667,0.0,0.0502901353965183,0.0,0.1663442940038684,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.2166344294003868,0.0,0.3810444874274661,0.0,0.0,0.058027079303675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,4.3152804642166345,5,4,0.0406189555125725,0.8095238095238095,0.0,0.0096711798839458,0.2,0.0,0.1121856866537717,1.0,0.0,0.0541586073500967,0.9285714285714286,0.0,0.1276595744680851,1.0,0.0,0.0,0.0,0.0,0.2108317214700193,1.0,0.0,0.0058027079303675,0.0476190476190476,0.0,0.1353965183752417,0.3571428571428571,0.0,0.2456479690522243,0.6464646464646465,0.0,0.058027079303675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152804642166344,0.3152804642166344,0.3152804642166344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,30,0,66,197,112,26,517,0.0,0,0,0.6847195357833655,0.6732,354,163,517,0.6847195357833655,0.3152804642166344,0.0,0,0,NEEDS_ATTENTION,MODERATE_TRUST,-0.1766666028304958,-0.2050957113319549,-0.1295661785023487,-0.1591163595642879,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,-0.1729999999999999,-0.2044433939966909,-0.1411,-0.173277661795407,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,13.0,4.0,1,2,-0.17666660283049584,-0.01358973867926891,-0.17299999999999993,-0.013307692307692302,2.0,7.0,7.0,0.02222222222222222
2025-11-17,70,68,0,0,0.0,0.0,0,68,68,1880294.0,5.0,1285358.0,28.0,0.0,0.0,0.0,0.0,0.463768115942029,601.0,596.0,0.0,0.0,1.0,1.0,1.0,1.0,707.0,0.0,0.0,0.0,0.0,0.0,2441.0,1746.0,5.036231884057971,2025.0,11.0,17.0,0.0,321.0,47.0,4.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70,68,0.0,0.0,16,5,0.0,0,0,0.0,0,0,0.0,29,63,0.0,0,0,0.0,25,0,0.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,138,138,46,138,138,138,0,138,138,138,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,0.1521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.181159420289855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,4.492753623188406,5,4,0.1159420289855072,0.7619047619047619,0.0,0.036231884057971,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101449275362318,0.6666666666666666,0.0,0.4565217391304347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181159420289855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927536231884058,0.4927536231884058,0.4927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,0,0,92,21,138,0.0,0,0,0.5072463768115942,0.6033,70,68,138,0.5072463768115942,0.4927536231884058,0.0,0,0,UNACCEPTABLE,MODERATE_TRUST,-0.1774731589717713,-0.2591910259559484,-0.3085430968726163,-0.378214118747078,-0.3743325705568268,-0.4246160501838633,-0.131578947368421,-0.1492537313432835,0.0,0.0,-0.0699,-0.1038324420677363,-0.2125,-0.2604805099289041,-0.2783000000000001,-0.3156760435571688,-0.1789,-0.2029264972776769,0.0,0.0,4.0,8.0,0,1,-0.1774731589717713,-0.044368289742942824,-0.06990000000000007,-0.01747500000000002,3.0,8.0,8.0,0.025125628140703512
